boc,21,Banking, 34.572
boc,21,Banking, 33.205
boc,21,Banking, 34.685
boc,21,Banking, 32.554
boc,21,Banking, 33.125
boc,21,Banking, 34.318
boc,21,Banking, 33.27
boc,21,Banking, 34.481
boc,21,Banking, 32.651
boc,21,Banking, 32.371
boc,21,Banking, 34.682
boc,21,Banking, 32.793
boc,21,Banking, 32.863
boc,21,Banking, 34.429
boc,21,Banking, 33.09
boc,21,Banking, 34.764
boc,21,Banking, 33.074
boc,21,Banking, 34.721
boc,21,Banking, 33.243
boc,21,Banking, 34.746
boc,21,Banking, 33.253
boc,21,Banking, 34.493
boc,21,Banking, 33.235
boc,21,Banking, 34.793
boc,21,Banking, 32.981
boc,21,Banking, 34.823
boc,21,Banking, 33.158
boc,21,Banking, 34.735
boc,21,Banking, 33.271
boc,21,Banking, 34.358
boc,21,Banking, 32.845
boc,21,Banking, 33.126
boc,21,Banking, 34.379
boc,21,Banking, 33.077
boc,21,Banking, 34.545
boc,21,Banking, 33.251
boc,21,Banking, 34.705
boc,21,Banking, 32.843
boc,21,Banking, 33.775
boc,21,Banking, 33.659
boc,21,Banking, 33.278
boc,21,Banking, 34.405
boc,21,Banking, 33.231
boc,21,Banking, 34.504
boc,21,Banking, 33.264
boc,21,Banking, 34.572
boc,21,Banking, 33.205
boc,21,Banking, 34.748
boc,21,Banking, 33.198
boc,21,Banking, 34.773
boc,22,Banking, 31.997
boc,22,Banking, 32.453
boc,22,Banking, 31.994
boc,22,Banking, 31.78
boc,22,Banking, 31.954
boc,22,Banking, 31.949
boc,22,Banking, 31.439
boc,22,Banking, 32.122
boc,22,Banking, 31.998
boc,22,Banking, 32.36
boc,22,Banking, 31.985
boc,22,Banking, 31.291
boc,22,Banking, 31.993
boc,22,Banking, 31.957
boc,22,Banking, 32.429
boc,22,Banking, 31.405
boc,22,Banking, 32.182
boc,22,Banking, 31.944
boc,22,Banking, 31.838
boc,22,Banking, 31.434
boc,22,Banking, 31.829
boc,22,Banking, 31.964
boc,22,Banking, 31.828
boc,22,Banking, 31.817
boc,22,Banking, 32.176
boc,22,Banking, 31.786
boc,22,Banking, 31.899
boc,22,Banking, 32.028
boc,22,Banking, 31.981
boc,22,Banking, 31.735
boc,22,Banking, 32.185
boc,22,Banking, 31.778
boc,22,Banking, 31.799
boc,22,Banking, 31.57
boc,22,Banking, 31.977
boc,22,Banking, 32.029
boc,22,Banking, 31.962
boc,22,Banking, 32.008
boc,22,Banking, 31.753
boc,22,Banking, 32.014
boc,22,Banking, 31.949
boc,22,Banking, 31.986
boc,22,Banking, 31.979
boc,22,Banking, 32.19
boc,22,Banking, 31.785
boc,22,Banking, 32.243
boc,22,Banking, 31.718
boc,22,Banking, 31.822
boc,22,Banking, 31.939
boc,22,Banking, 31.963
boc,23,Banking, 30.927
boc,23,Banking, 31.916
boc,23,Banking, 32.031
boc,23,Banking, 32.015
boc,23,Banking, 31.985
boc,23,Banking, 31.917
boc,23,Banking, 31.865
boc,23,Banking, 31.987
boc,23,Banking, 31.957
boc,23,Banking, 31.989
boc,23,Banking, 31.988
boc,23,Banking, 31.883
boc,23,Banking, 32.001
boc,23,Banking, 31.967
boc,23,Banking, 31.809
boc,23,Banking, 32.178
boc,23,Banking, 31.804
boc,23,Banking, 31.978
boc,23,Banking, 32.013
boc,23,Banking, 32.037
boc,23,Banking, 31.973
boc,23,Banking, 31.923
boc,23,Banking, 31.838
boc,23,Banking, 32.02
boc,23,Banking, 32.09
boc,23,Banking, 31.887
boc,23,Banking, 32.081
boc,23,Banking, 32.056
boc,23,Banking, 31.745
boc,23,Banking, 32.009
boc,23,Banking, 31.515
boc,23,Banking, 31.96
boc,23,Banking, 32.365
boc,23,Banking, 31.892
boc,23,Banking, 31.994
boc,23,Banking, 31.959
boc,23,Banking, 32.009
boc,23,Banking, 31.941
boc,23,Banking, 31.997
boc,23,Banking, 31.879
boc,23,Banking, 31.987
boc,23,Banking, 32.017
boc,23,Banking, 32.003
boc,23,Banking, 31.949
boc,23,Banking, 31.787
boc,23,Banking, 31.959
boc,23,Banking, 31.886
boc,23,Banking, 31.965
boc,23,Banking, 31.983
boc,23,Banking, 32.019
boc,24,Banking, 31.012
boc,24,Banking, 29.994
boc,24,Banking, 30.008
boc,24,Banking, 30.863
boc,24,Banking, 29.283
boc,24,Banking, 31.544
boc,24,Banking, 29.762
boc,24,Banking, 30.271
boc,24,Banking, 30.844
boc,24,Banking, 29.466
boc,24,Banking, 31.991
boc,24,Banking, 31.559
boc,24,Banking, 30.793
boc,24,Banking, 29.989
boc,24,Banking, 30.892
boc,24,Banking, 30.926
boc,24,Banking, 29.504
boc,24,Banking, 31.528
boc,24,Banking, 31.66
boc,24,Banking, 29.768
boc,24,Banking, 30.244
boc,24,Banking, 31.202
boc,24,Banking, 30.115
boc,24,Banking, 30.761
boc,24,Banking, 31.843
boc,24,Banking, 31.933
boc,24,Banking, 29.881
boc,24,Banking, 30.403
boc,24,Banking, 31.505
boc,24,Banking, 31.815
boc,24,Banking, 30.749
boc,24,Banking, 29.802
boc,24,Banking, 31.605
boc,24,Banking, 31.818
boc,24,Banking, 29.348
boc,24,Banking, 30.765
boc,24,Banking, 31.289
boc,24,Banking, 29.835
boc,24,Banking, 30.538
boc,24,Banking, 31.398
boc,24,Banking, 30.008
boc,24,Banking, 30.507
boc,24,Banking, 30.89
boc,24,Banking, 29.51
boc,24,Banking, 31.409
boc,24,Banking, 31.434
boc,24,Banking, 29.94
boc,24,Banking, 30.636
boc,24,Banking, 31.322
boc,24,Banking, 29.514
boc,25,Banking, 30.393
boc,25,Banking, 29.069
boc,25,Banking, 30.156
boc,25,Banking, 28.731
boc,25,Banking, 28.817
boc,25,Banking, 30.609
boc,25,Banking, 29.189
boc,25,Banking, 30.748
boc,25,Banking, 29.3
boc,25,Banking, 30.677
boc,25,Banking, 28.975
boc,25,Banking, 30.763
boc,25,Banking, 29.201
boc,25,Banking, 30.733
boc,25,Banking, 28.415
boc,25,Banking, 28.787
boc,25,Banking, 30.588
boc,25,Banking, 29.23
boc,25,Banking, 30.697
boc,25,Banking, 29.027
boc,25,Banking, 30.726
boc,25,Banking, 28.886
boc,25,Banking, 29.611
boc,25,Banking, 29.555
boc,25,Banking, 29.046
boc,25,Banking, 30.932
boc,25,Banking, 29.089
boc,25,Banking, 30.439
boc,25,Banking, 29.228
boc,25,Banking, 30.742
boc,25,Banking, 29.201
boc,25,Banking, 30.779
boc,25,Banking, 29.182
boc,25,Banking, 30.786
boc,25,Banking, 28.437
boc,25,Banking, 28.681
boc,25,Banking, 30.538
boc,25,Banking, 28.412
boc,25,Banking, 29.238
boc,25,Banking, 30.404
boc,25,Banking, 29.146
boc,25,Banking, 30.757
boc,25,Banking, 28.439
boc,25,Banking, 28.79
boc,25,Banking, 30.221
boc,25,Banking, 29.242
boc,25,Banking, 30.844
boc,25,Banking, 28.644
boc,25,Banking, 28.608
boc,25,Banking, 30.578
boc,26,Banking, 28.47
boc,26,Banking, 27.663
boc,26,Banking, 28.496
boc,26,Banking, 28.806
boc,26,Banking, 29.198
boc,26,Banking, 28.059
boc,26,Banking, 27.952
boc,26,Banking, 27.945
boc,26,Banking, 28.024
boc,26,Banking, 27.971
boc,26,Banking, 28.06
boc,26,Banking, 27.916
boc,26,Banking, 27.941
boc,26,Banking, 28.019
boc,26,Banking, 27.77
boc,26,Banking, 28.076
boc,26,Banking, 27.958
boc,26,Banking, 27.939
boc,26,Banking, 27.971
boc,26,Banking, 27.983
boc,26,Banking, 27.974
boc,26,Banking, 27.75
boc,26,Banking, 28.198
boc,26,Banking, 27.777
boc,26,Banking, 27.986
boc,26,Banking, 27.96
boc,26,Banking, 28.071
boc,26,Banking, 27.899
boc,26,Banking, 27.86
boc,26,Banking, 27.982
boc,26,Banking, 27.976
boc,26,Banking, 28
boc,26,Banking, 28.001
boc,26,Banking, 27.959
boc,26,Banking, 27.99
boc,26,Banking, 27.76
boc,26,Banking, 27.995
boc,26,Banking, 28.011
boc,26,Banking, 27.951
boc,26,Banking, 27.978
boc,26,Banking, 28.117
boc,26,Banking, 27.88
boc,26,Banking, 27.653
boc,26,Banking, 27.98
boc,26,Banking, 28.035
boc,26,Banking, 27.955
boc,26,Banking, 28.063
boc,26,Banking, 27.879
boc,26,Banking, 27.941
boc,26,Banking, 27.636
boc,27,Banking, 27.202
boc,27,Banking, 27.779
boc,27,Banking, 27.879
boc,27,Banking, 28.266
boc,27,Banking, 27.693
boc,27,Banking, 27.999
boc,27,Banking, 27.769
boc,27,Banking, 27.946
boc,27,Banking, 27.981
boc,27,Banking, 28.063
boc,27,Banking, 28.069
boc,27,Banking, 27.82
boc,27,Banking, 27.99
boc,27,Banking, 27.974
boc,27,Banking, 27.835
boc,27,Banking, 27.884
boc,27,Banking, 28.023
boc,27,Banking, 27.793
boc,27,Banking, 27.983
boc,27,Banking, 28.015
boc,27,Banking, 27.589
boc,27,Banking, 27.983
boc,27,Banking, 27.967
boc,27,Banking, 28.002
boc,27,Banking, 27.963
boc,27,Banking, 28.022
boc,27,Banking, 27.831
boc,27,Banking, 27.634
boc,27,Banking, 27.973
boc,27,Banking, 28.031
boc,27,Banking, 27.947
boc,27,Banking, 27.933
boc,27,Banking, 28.064
boc,27,Banking, 27.927
boc,27,Banking, 27.932
boc,27,Banking, 27.696
boc,27,Banking, 27.829
boc,27,Banking, 28.107
boc,27,Banking, 27.978
boc,27,Banking, 27.876
boc,27,Banking, 27.976
boc,27,Banking, 27.725
boc,27,Banking, 27.987
boc,27,Banking, 28.021
boc,27,Banking, 27.725
boc,27,Banking, 27.958
boc,27,Banking, 28.028
boc,27,Banking, 27.957
boc,27,Banking, 27.744
boc,27,Banking, 28.105
boc,28,Banking, 27.169
boc,28,Banking, 27.994
boc,28,Banking, 27.976
boc,28,Banking, 27.871
boc,28,Banking, 27.923
boc,28,Banking, 27.786
boc,28,Banking, 27.973
boc,28,Banking, 27.94
boc,28,Banking, 27.981
boc,28,Banking, 27.988
boc,28,Banking, 28.007
boc,28,Banking, 27.972
boc,28,Banking, 27.821
boc,28,Banking, 27.957
boc,28,Banking, 28.008
boc,28,Banking, 27.991
boc,28,Banking, 27.945
boc,28,Banking, 28.03
boc,28,Banking, 28.102
boc,28,Banking, 27.667
boc,28,Banking, 27.955
boc,28,Banking, 27.673
boc,28,Banking, 27.987
boc,28,Banking, 27.95
boc,28,Banking, 27.996
boc,28,Banking, 28.144
boc,28,Banking, 27.47
boc,28,Banking, 28.005
boc,28,Banking, 27.955
boc,28,Banking, 28.014
boc,28,Banking, 27.596
boc,28,Banking, 27.991
boc,28,Banking, 28.007
boc,28,Banking, 27.465
boc,28,Banking, 28.293
boc,28,Banking, 27.929
boc,28,Banking, 27.931
boc,28,Banking, 28.087
boc,28,Banking, 27.92
boc,28,Banking, 27.716
boc,28,Banking, 27.824
boc,28,Banking, 27.906
boc,28,Banking, 27.947
boc,28,Banking, 28.14
boc,28,Banking, 27.838
boc,28,Banking, 27.991
boc,28,Banking, 27.992
boc,28,Banking, 27.647
boc,28,Banking, 27.575
boc,28,Banking, 28.043
boc,29,Banking, 27.576
boc,29,Banking, 27.885
boc,29,Banking, 27.751
boc,29,Banking, 27.685
boc,29,Banking, 25.939
boc,29,Banking, 26.271
boc,29,Banking, 27.801
boc,29,Banking, 27.267
boc,29,Banking, 26.072
boc,29,Banking, 26.901
boc,29,Banking, 27.703
boc,29,Banking, 27.214
boc,29,Banking, 26.042
boc,29,Banking, 26.611
boc,29,Banking, 28.063
boc,29,Banking, 27.82
boc,29,Banking, 28.126
boc,29,Banking, 27.622
boc,29,Banking, 25.836
boc,29,Banking, 26.225
boc,29,Banking, 27.959
boc,29,Banking, 27.238
boc,29,Banking, 26.158
boc,29,Banking, 26.587
boc,29,Banking, 28.023
boc,29,Banking, 27.654
boc,29,Banking, 26.603
boc,29,Banking, 25.759
boc,29,Banking, 27.83
boc,29,Banking, 27.519
boc,29,Banking, 26.177
boc,29,Banking, 26.194
boc,29,Banking, 27.583
boc,29,Banking, 27.081
boc,29,Banking, 25.936
boc,29,Banking, 26.938
boc,29,Banking, 27.976
boc,29,Banking, 27.101
boc,29,Banking, 25.96
boc,29,Banking, 26.506
boc,29,Banking, 28.015
boc,29,Banking, 27.523
boc,29,Banking, 25.956
boc,29,Banking, 26.468
boc,29,Banking, 27.977
boc,29,Banking, 27.371
boc,29,Banking, 25.26
boc,29,Banking, 27.049
boc,29,Banking, 27.565
boc,29,Banking, 26.289
boc,30,Banking, 26.004
boc,30,Banking, 27.336
boc,30,Banking, 24.576
boc,30,Banking, 27.039
boc,30,Banking, 25.233
boc,30,Banking, 26.742
boc,30,Banking, 25.422
boc,30,Banking, 26.534
boc,30,Banking, 24.703
boc,30,Banking, 26.93
boc,30,Banking, 24.932
boc,30,Banking, 26.957
boc,30,Banking, 24.872
boc,30,Banking, 27.116
boc,30,Banking, 24.928
boc,30,Banking, 26.642
boc,30,Banking, 25.865
boc,30,Banking, 26.091
boc,30,Banking, 25.432
boc,30,Banking, 26.689
boc,30,Banking, 25.301
boc,30,Banking, 26.31
boc,30,Banking, 26.06
boc,30,Banking, 25.888
boc,30,Banking, 25.24
boc,30,Banking, 26.603
boc,30,Banking, 25.131
boc,30,Banking, 26.672
boc,30,Banking, 24.687
boc,30,Banking, 27.208
boc,30,Banking, 25.375
boc,30,Banking, 26.67
boc,30,Banking, 25.176
boc,30,Banking, 26.685
boc,30,Banking, 26.209
boc,30,Banking, 25.704
boc,30,Banking, 25.398
boc,30,Banking, 26.586
boc,30,Banking, 25.218
boc,30,Banking, 26.478
boc,30,Banking, 25.243
boc,30,Banking, 26.718
boc,30,Banking, 25.714
boc,30,Banking, 26.261
boc,30,Banking, 24.73
boc,30,Banking, 26.834
boc,30,Banking, 25.333
boc,30,Banking, 26.685
boc,30,Banking, 24.94
boc,30,Banking, 27.032
boc,31,Banking, 24.323
boc,31,Banking, 26.607
boc,31,Banking, 24.689
boc,31,Banking, 26.005
boc,31,Banking, 25.089
boc,31,Banking, 24.151
boc,31,Banking, 24.877
boc,31,Banking, 26.55
boc,31,Banking, 24.373
boc,31,Banking, 25.148
boc,31,Banking, 26.306
boc,31,Banking, 24.974
boc,31,Banking, 25.763
boc,31,Banking, 25.169
boc,31,Banking, 24.704
boc,31,Banking, 25.247
boc,31,Banking, 25.69
boc,31,Banking, 24.99
boc,31,Banking, 25.883
boc,31,Banking, 25.059
boc,31,Banking, 24.653
boc,31,Banking, 24.929
boc,31,Banking, 26.087
boc,31,Banking, 24.942
boc,31,Banking, 26.045
boc,31,Banking, 24.921
boc,31,Banking, 24.537
boc,31,Banking, 25.889
boc,31,Banking, 25.097
boc,31,Banking, 24.469
boc,31,Banking, 24.841
boc,31,Banking, 26.414
boc,31,Banking, 24.558
boc,31,Banking, 24.013
boc,31,Banking, 24.449
boc,31,Banking, 26.714
boc,31,Banking, 24.591
boc,31,Banking, 26.661
boc,31,Banking, 24.718
boc,31,Banking, 24.775
boc,31,Banking, 26.61
boc,31,Banking, 24.456
boc,31,Banking, 24.526
boc,31,Banking, 26.886
boc,31,Banking, 24.834
boc,31,Banking, 26.088
boc,31,Banking, 24.982
boc,31,Banking, 24.906
boc,31,Banking, 25.652
boc,31,Banking, 25.282
boc,32,Banking, 24.211
boc,32,Banking, 23.475
boc,32,Banking, 24.619
boc,32,Banking, 24.028
boc,32,Banking, 24.987
boc,32,Banking, 25.347
boc,32,Banking, 23.894
boc,32,Banking, 24.252
boc,32,Banking, 23.912
boc,32,Banking, 24.049
boc,32,Banking, 24.012
boc,32,Banking, 23.714
boc,32,Banking, 24.095
boc,32,Banking, 23.889
boc,32,Banking, 24.016
boc,32,Banking, 23.967
boc,32,Banking, 23.773
boc,32,Banking, 23.983
boc,32,Banking, 24.686
boc,32,Banking, 23.909
boc,32,Banking, 24.258
boc,32,Banking, 25.351
boc,32,Banking, 25.199
boc,32,Banking, 23.999
boc,32,Banking, 24.265
boc,32,Banking, 23.985
boc,32,Banking, 24.929
boc,32,Banking, 24.109
boc,32,Banking, 24.861
boc,32,Banking, 25.512
boc,32,Banking, 24.222
boc,32,Banking, 23.948
boc,32,Banking, 24.001
boc,32,Banking, 23.982
boc,32,Banking, 23.833
boc,32,Banking, 23.983
boc,32,Banking, 24.608
boc,32,Banking, 24.303
boc,32,Banking, 24.267
boc,32,Banking, 26.321
boc,32,Banking, 24.163
boc,32,Banking, 23.842
boc,32,Banking, 24.128
boc,32,Banking, 24.579
boc,32,Banking, 24.28
boc,32,Banking, 25.498
boc,32,Banking, 25
boc,32,Banking, 24.079
boc,32,Banking, 24.122
boc,32,Banking, 24.02
boc,33,Banking, 23.351
boc,33,Banking, 23.752
boc,33,Banking, 23.949
boc,33,Banking, 23.818
boc,33,Banking, 23.855
boc,33,Banking, 24.017
boc,33,Banking, 24.025
boc,33,Banking, 23.936
boc,33,Banking, 23.556
boc,33,Banking, 24.105
boc,33,Banking, 23.796
boc,33,Banking, 24.019
boc,33,Banking, 23.989
boc,33,Banking, 24.052
boc,33,Banking, 23.657
boc,33,Banking, 23.916
boc,33,Banking, 24.094
boc,33,Banking, 23.892
boc,33,Banking, 23.987
boc,33,Banking, 23.957
boc,33,Banking, 23.696
boc,33,Banking, 23.84
boc,33,Banking, 24.154
boc,33,Banking, 23.873
boc,33,Banking, 23.938
boc,33,Banking, 23.999
boc,33,Banking, 23.689
boc,33,Banking, 24.012
boc,33,Banking, 23.959
boc,33,Banking, 24.239
boc,33,Banking, 23.693
boc,33,Banking, 24.044
boc,33,Banking, 23.806
boc,33,Banking, 23.89
boc,33,Banking, 23.976
boc,33,Banking, 23.952
boc,33,Banking, 24.173
boc,33,Banking, 24.26
boc,33,Banking, 23.467
boc,33,Banking, 24.048
boc,33,Banking, 24.272
boc,33,Banking, 23.666
boc,33,Banking, 24.605
boc,33,Banking, 23.581
boc,33,Banking, 23.462
boc,33,Banking, 23.853
boc,33,Banking, 23.874
boc,33,Banking, 24.322
boc,33,Banking, 23.839
boc,33,Banking, 23.81
boc,34,Banking, 23.122
boc,34,Banking, 24.007
boc,34,Banking, 24.006
boc,34,Banking, 23.987
boc,34,Banking, 23.942
boc,34,Banking, 23.929
boc,34,Banking, 23.837
boc,34,Banking, 23.887
boc,34,Banking, 24.085
boc,34,Banking, 24.01
boc,34,Banking, 24.042
boc,34,Banking, 23.876
boc,34,Banking, 23.923
boc,34,Banking, 23.787
boc,34,Banking, 24.523
boc,34,Banking, 23.326
boc,34,Banking, 24.002
boc,34,Banking, 23.997
boc,34,Banking, 23.769
boc,34,Banking, 24.347
boc,34,Banking, 23.55
boc,34,Banking, 23.996
boc,34,Banking, 24.722
boc,34,Banking, 23.597
boc,34,Banking, 23.544
boc,34,Banking, 23.864
boc,34,Banking, 24.075
boc,34,Banking, 24.064
boc,34,Banking, 23.791
boc,34,Banking, 24.211
boc,34,Banking, 23.792
boc,34,Banking, 23.918
boc,34,Banking, 24.201
boc,34,Banking, 23.891
boc,34,Banking, 23.824
boc,34,Banking, 24.094
boc,34,Banking, 23.669
boc,34,Banking, 23.782
boc,34,Banking, 23.951
boc,34,Banking, 24.718
boc,34,Banking, 23.306
boc,34,Banking, 23.949
boc,34,Banking, 23.691
boc,34,Banking, 24.06
boc,34,Banking, 24.175
boc,34,Banking, 23.656
boc,34,Banking, 24.057
boc,34,Banking, 24.018
boc,34,Banking, 23.556
boc,34,Banking, 24.008
boc,35,Banking, 23.354
boc,35,Banking, 23.909
boc,35,Banking, 24.273
boc,35,Banking, 23.475
boc,35,Banking, 23.79
boc,35,Banking, 24.274
boc,35,Banking, 23.699
boc,35,Banking, 23.797
boc,35,Banking, 23.587
boc,35,Banking, 24.013
boc,35,Banking, 24.334
boc,35,Banking, 23.453
boc,35,Banking, 23.725
boc,35,Banking, 23.67
boc,35,Banking, 24.082
boc,35,Banking, 24.015
boc,35,Banking, 23.938
boc,35,Banking, 24.342
boc,35,Banking, 23.396
boc,35,Banking, 24.1
boc,35,Banking, 23.834
boc,35,Banking, 23.959
boc,35,Banking, 23.951
boc,35,Banking, 23.791
boc,35,Banking, 23.852
boc,35,Banking, 23.648
boc,35,Banking, 23.966
boc,35,Banking, 23.982
boc,35,Banking, 24.184
boc,35,Banking, 23.535
boc,35,Banking, 24.09
boc,35,Banking, 23.894
boc,35,Banking, 23.884
boc,35,Banking, 23.479
boc,35,Banking, 24.041
boc,35,Banking, 23.852
boc,35,Banking, 23.979
boc,35,Banking, 24.069
boc,35,Banking, 23.712
boc,35,Banking, 23.504
boc,35,Banking, 24.013
boc,35,Banking, 23.943
boc,35,Banking, 23.98
boc,35,Banking, 23.707
boc,35,Banking, 23.898
boc,35,Banking, 23.99
boc,35,Banking, 24.021
boc,35,Banking, 23.633
boc,35,Banking, 23.713
boc,35,Banking, 24.234
boc,36,Banking, 23.578
boc,36,Banking, 24.173
boc,36,Banking, 23.748
boc,36,Banking, 23.59
boc,36,Banking, 24.039
boc,36,Banking, 23.891
boc,36,Banking, 24.059
boc,36,Banking, 24.138
boc,36,Banking, 23.446
boc,36,Banking, 24.02
boc,36,Banking, 24.228
boc,36,Banking, 23.515
boc,36,Banking, 23.821
boc,36,Banking, 23.806
boc,36,Banking, 24.005
boc,36,Banking, 24.08
boc,36,Banking, 23.85
boc,36,Banking, 23.738
boc,36,Banking, 23.481
boc,36,Banking, 23.901
boc,36,Banking, 24.1
boc,36,Banking, 24.051
boc,36,Banking, 23.849
boc,36,Banking, 23.79
boc,36,Banking, 23.74
boc,36,Banking, 23.821
boc,36,Banking, 24.352
boc,36,Banking, 23.643
boc,36,Banking, 23.537
boc,36,Banking, 23.926
boc,36,Banking, 24.034
boc,36,Banking, 23.516
boc,36,Banking, 23.941
boc,36,Banking, 23.566
boc,36,Banking, 23.787
boc,36,Banking, 24.179
boc,36,Banking, 24.171
boc,36,Banking, 23.834
boc,36,Banking, 23.47
boc,36,Banking, 23.829
boc,36,Banking, 23.978
boc,36,Banking, 24.488
boc,36,Banking, 23.647
boc,36,Banking, 23.634
boc,36,Banking, 24.202
boc,36,Banking, 23.495
boc,36,Banking, 23.921
boc,36,Banking, 24.181
boc,36,Banking, 23.35
boc,36,Banking, 23.967
boc,37,Banking, 23.741
boc,37,Banking, 23.977
boc,37,Banking, 23.377
boc,37,Banking, 24.118
boc,37,Banking, 23.914
boc,37,Banking, 23.804
boc,37,Banking, 24.182
boc,37,Banking, 23.591
boc,37,Banking, 23.828
boc,37,Banking, 23.915
boc,37,Banking, 23.789
boc,37,Banking, 23.984
boc,37,Banking, 24.292
boc,37,Banking, 23.734
boc,37,Banking, 24.106
boc,37,Banking, 23.809
boc,37,Banking, 23.767
boc,37,Banking, 23.951
boc,37,Banking, 23.69
boc,37,Banking, 24.271
boc,37,Banking, 24.084
boc,37,Banking, 24.167
boc,37,Banking, 23.487
boc,37,Banking, 23.807
boc,37,Banking, 23.806
boc,37,Banking, 23.985
boc,37,Banking, 23.984
boc,37,Banking, 23.838
boc,37,Banking, 23.483
boc,37,Banking, 24.118
boc,37,Banking, 23.91
boc,37,Banking, 24.013
boc,37,Banking, 23.886
boc,37,Banking, 23.471
boc,37,Banking, 24.063
boc,37,Banking, 23.856
boc,37,Banking, 24.109
boc,37,Banking, 23.89
boc,37,Banking, 24.515
boc,37,Banking, 23.458
boc,37,Banking, 24.815
boc,37,Banking, 23.148
boc,37,Banking, 24.094
boc,37,Banking, 23.276
boc,37,Banking, 24.16
boc,37,Banking, 23.818
boc,37,Banking, 24.069
boc,37,Banking, 23.759
boc,37,Banking, 23.74
boc,37,Banking, 24.082
boc,38,Banking, 24.242
boc,38,Banking, 23.859
boc,38,Banking, 24.573
boc,38,Banking, 23.55
boc,38,Banking, 23.865
boc,38,Banking, 24.021
boc,38,Banking, 23.507
boc,38,Banking, 24.558
boc,38,Banking, 23.546
boc,38,Banking, 23.435
boc,38,Banking, 24.476
boc,38,Banking, 24.025
boc,38,Banking, 23.478
boc,38,Banking, 24.01
boc,38,Banking, 23.886
boc,38,Banking, 23.673
boc,38,Banking, 24.878
boc,38,Banking, 23.909
boc,38,Banking, 23.49
boc,38,Banking, 23.831
boc,38,Banking, 23.76
boc,38,Banking, 24.084
boc,38,Banking, 23.693
boc,38,Banking, 23.569
boc,38,Banking, 24.301
boc,38,Banking, 23.553
boc,38,Banking, 24.574
boc,38,Banking, 23.852
boc,38,Banking, 23.654
boc,38,Banking, 24.509
boc,38,Banking, 23.514
boc,38,Banking, 23.887
boc,38,Banking, 23.728
boc,38,Banking, 23.014
boc,38,Banking, 24.226
boc,38,Banking, 23.779
boc,38,Banking, 24.199
boc,38,Banking, 24.406
boc,38,Banking, 24.541
boc,38,Banking, 22.911
boc,38,Banking, 23.754
boc,38,Banking, 24.245
boc,38,Banking, 24.17
boc,38,Banking, 23.38
boc,38,Banking, 24.029
boc,38,Banking, 24.41
boc,38,Banking, 23.415
boc,38,Banking, 24.405
boc,38,Banking, 23.389
boc,38,Banking, 24.446
boc,39,Banking, 24.243
boc,39,Banking, 22.492
boc,39,Banking, 23.938
boc,39,Banking, 23.919
boc,39,Banking, 24.403
boc,39,Banking, 23.19
boc,39,Banking, 23.263
boc,39,Banking, 22.887
boc,39,Banking, 23.348
boc,39,Banking, 22.976
boc,39,Banking, 23.522
boc,39,Banking, 23.526
boc,39,Banking, 23.34
boc,39,Banking, 23.047
boc,39,Banking, 22.976
boc,39,Banking, 23.375
boc,39,Banking, 23.264
boc,39,Banking, 23.251
boc,39,Banking, 23.591
boc,39,Banking, 23.228
boc,39,Banking, 23.356
boc,39,Banking, 22.89
boc,39,Banking, 23.757
boc,39,Banking, 23.056
boc,39,Banking, 23.44
boc,39,Banking, 23.263
boc,39,Banking, 23.241
boc,39,Banking, 23.063
boc,39,Banking, 23.125
boc,39,Banking, 24.961
boc,39,Banking, 22.112
boc,39,Banking, 23.945
boc,39,Banking, 24.042
boc,39,Banking, 24.308
boc,39,Banking, 22.26
boc,39,Banking, 23.293
boc,39,Banking, 23.936
boc,39,Banking, 23.42
boc,39,Banking, 23.311
boc,39,Banking, 23.342
boc,39,Banking, 23.837
boc,39,Banking, 23.139
boc,39,Banking, 23.205
boc,39,Banking, 24.611
boc,39,Banking, 22.529
boc,39,Banking, 23.555
boc,39,Banking, 24.55
boc,39,Banking, 25.268
boc,39,Banking, 21.433
boc,39,Banking, 23.777
boc,40,Banking, 23.776
boc,40,Banking, 23.27
boc,40,Banking, 23.124
boc,40,Banking, 23.664
boc,40,Banking, 23.051
boc,40,Banking, 23.326
boc,40,Banking, 23.501
boc,40,Banking, 22.971
boc,40,Banking, 23.321
boc,40,Banking, 23.366
boc,40,Banking, 23.424
boc,40,Banking, 23.017
boc,40,Banking, 23.825
boc,40,Banking, 23.221
boc,40,Banking, 23.134
boc,40,Banking, 23.051
boc,40,Banking, 23.568
boc,40,Banking, 23.153
boc,40,Banking, 23.223
boc,40,Banking, 23.262
boc,40,Banking, 25.455
boc,40,Banking, 21.969
boc,40,Banking, 23.314
boc,40,Banking, 23.574
boc,40,Banking, 22.623
boc,40,Banking, 24.05
boc,40,Banking, 22.781
boc,40,Banking, 23.293
boc,40,Banking, 23.236
boc,40,Banking, 24.765
boc,40,Banking, 22.619
boc,40,Banking, 22.666
boc,40,Banking, 23.66
boc,40,Banking, 23.433
boc,40,Banking, 23.486
boc,40,Banking, 23.188
boc,40,Banking, 23.539
boc,40,Banking, 23.807
boc,40,Banking, 22.979
boc,40,Banking, 22.997
boc,40,Banking, 23.481
boc,40,Banking, 23.394
boc,40,Banking, 23.755
boc,40,Banking, 23.934
boc,40,Banking, 22.206
boc,40,Banking, 23.612
boc,40,Banking, 24.315
boc,40,Banking, 23.192
boc,40,Banking, 23.374
boc,40,Banking, 23.054
